source_file	source_name	source_dtype	source_shape	source_offset	transformation	destination_name	destination_dtype	destination_shape	component	role
unet.pth	up_blocks.1.attentions.1.transformer_blocks.0.attn2.to_q.weight	F32	1280,1280	1758688448	identity_bytes	up_blocks.1.attentions.1.transformer_blocks.0.attn2.to_q.weight	F32	1280,1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.1.transformer_blocks.0.attn2.to_k.weight	F32	1280,384	1765243584	identity_bytes	up_blocks.1.attentions.1.transformer_blocks.0.attn2.to_k.weight	F32	1280,384	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.1.transformer_blocks.0.attn2.to_v.weight	F32	1280,384	1767209792	identity_bytes	up_blocks.1.attentions.1.transformer_blocks.0.attn2.to_v.weight	F32	1280,384	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.1.transformer_blocks.0.attn2.to_out.0.weight	F32	1280,1280	1769176000	identity_bytes	up_blocks.1.attentions.1.transformer_blocks.0.attn2.to_out.0.weight	F32	1280,1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.1.transformer_blocks.0.attn2.to_out.0.bias	F32	1280	1775729728	identity_bytes	up_blocks.1.attentions.1.transformer_blocks.0.attn2.to_out.0.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.1.transformer_blocks.0.norm3.weight	F32	1280	1775734976	identity_bytes	up_blocks.1.attentions.1.transformer_blocks.0.norm3.weight	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.1.transformer_blocks.0.norm3.bias	F32	1280	1775740224	identity_bytes	up_blocks.1.attentions.1.transformer_blocks.0.norm3.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.1.transformer_blocks.0.ff.net.0.proj.weight	F32	10240,1280	1775745472	identity_bytes	up_blocks.1.attentions.1.transformer_blocks.0.ff.net.0.proj.weight	F32	10240,1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.1.transformer_blocks.0.ff.net.0.proj.bias	F32	10240	1828174400	identity_bytes	up_blocks.1.attentions.1.transformer_blocks.0.ff.net.0.proj.bias	F32	10240	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.1.transformer_blocks.0.ff.net.2.weight	F32	1280,5120	1828215488	identity_bytes	up_blocks.1.attentions.1.transformer_blocks.0.ff.net.2.weight	F32	1280,5120	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.1.transformer_blocks.0.ff.net.2.bias	F32	1280	1854430016	identity_bytes	up_blocks.1.attentions.1.transformer_blocks.0.ff.net.2.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.1.proj_out.weight	F32	1280,1280,1,1	1854844992	identity_bytes	up_blocks.1.attentions.1.proj_out.weight	F32	1280,1280,1,1	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.1.proj_out.bias	F32	1280	1861398720	identity_bytes	up_blocks.1.attentions.1.proj_out.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.norm.weight	F32	1280	1861403968	identity_bytes	up_blocks.1.attentions.2.norm.weight	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.norm.bias	F32	1280	1861409216	identity_bytes	up_blocks.1.attentions.2.norm.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.proj_in.weight	F32	1280,1280,1,1	1861414464	identity_bytes	up_blocks.1.attentions.2.proj_in.weight	F32	1280,1280,1,1	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.proj_in.bias	F32	1280	1867968192	identity_bytes	up_blocks.1.attentions.2.proj_in.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.transformer_blocks.0.norm1.weight	F32	1280	1867973440	identity_bytes	up_blocks.1.attentions.2.transformer_blocks.0.norm1.weight	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.transformer_blocks.0.norm1.bias	F32	1280	1867978688	identity_bytes	up_blocks.1.attentions.2.transformer_blocks.0.norm1.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.transformer_blocks.0.attn1.to_q.weight	F32	1280,1280	1867983936	identity_bytes	up_blocks.1.attentions.2.transformer_blocks.0.attn1.to_q.weight	F32	1280,1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.transformer_blocks.0.attn1.to_k.weight	F32	1280,1280	1874537664	identity_bytes	up_blocks.1.attentions.2.transformer_blocks.0.attn1.to_k.weight	F32	1280,1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.transformer_blocks.0.attn1.to_v.weight	F32	1280,1280	1881092800	identity_bytes	up_blocks.1.attentions.2.transformer_blocks.0.attn1.to_v.weight	F32	1280,1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.transformer_blocks.0.attn1.to_out.0.weight	F32	1280,1280	1887646528	identity_bytes	up_blocks.1.attentions.2.transformer_blocks.0.attn1.to_out.0.weight	F32	1280,1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.transformer_blocks.0.attn1.to_out.0.bias	F32	1280	1894200256	identity_bytes	up_blocks.1.attentions.2.transformer_blocks.0.attn1.to_out.0.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.transformer_blocks.0.norm2.weight	F32	1280	1894205504	identity_bytes	up_blocks.1.attentions.2.transformer_blocks.0.norm2.weight	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.transformer_blocks.0.norm2.bias	F32	1280	1894210752	identity_bytes	up_blocks.1.attentions.2.transformer_blocks.0.norm2.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.transformer_blocks.0.attn2.to_q.weight	F32	1280,1280	1894216000	identity_bytes	up_blocks.1.attentions.2.transformer_blocks.0.attn2.to_q.weight	F32	1280,1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.transformer_blocks.0.attn2.to_k.weight	F32	1280,384	1900769728	identity_bytes	up_blocks.1.attentions.2.transformer_blocks.0.attn2.to_k.weight	F32	1280,384	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.transformer_blocks.0.attn2.to_v.weight	F32	1280,384	1902735936	identity_bytes	up_blocks.1.attentions.2.transformer_blocks.0.attn2.to_v.weight	F32	1280,384	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.transformer_blocks.0.attn2.to_out.0.weight	F32	1280,1280	1904702144	identity_bytes	up_blocks.1.attentions.2.transformer_blocks.0.attn2.to_out.0.weight	F32	1280,1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.transformer_blocks.0.attn2.to_out.0.bias	F32	1280	1911255872	identity_bytes	up_blocks.1.attentions.2.transformer_blocks.0.attn2.to_out.0.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.transformer_blocks.0.norm3.weight	F32	1280	1911262528	identity_bytes	up_blocks.1.attentions.2.transformer_blocks.0.norm3.weight	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.transformer_blocks.0.norm3.bias	F32	1280	1911267776	identity_bytes	up_blocks.1.attentions.2.transformer_blocks.0.norm3.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.transformer_blocks.0.ff.net.0.proj.weight	F32	10240,1280	1911273024	identity_bytes	up_blocks.1.attentions.2.transformer_blocks.0.ff.net.0.proj.weight	F32	10240,1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.transformer_blocks.0.ff.net.0.proj.bias	F32	10240	1963701952	identity_bytes	up_blocks.1.attentions.2.transformer_blocks.0.ff.net.0.proj.bias	F32	10240	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.transformer_blocks.0.ff.net.2.weight	F32	1280,5120	1963743040	identity_bytes	up_blocks.1.attentions.2.transformer_blocks.0.ff.net.2.weight	F32	1280,5120	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.transformer_blocks.0.ff.net.2.bias	F32	1280	1989957568	identity_bytes	up_blocks.1.attentions.2.transformer_blocks.0.ff.net.2.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.proj_out.weight	F32	1280,1280,1,1	1989962816	identity_bytes	up_blocks.1.attentions.2.proj_out.weight	F32	1280,1280,1,1	conditional_unet_2d	weight
unet.pth	up_blocks.1.attentions.2.proj_out.bias	F32	1280	1996516544	identity_bytes	up_blocks.1.attentions.2.proj_out.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.0.norm1.weight	F32	2560	1996521792	identity_bytes	up_blocks.1.resnets.0.norm1.weight	F32	2560	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.0.norm1.bias	F32	2560	1996532160	identity_bytes	up_blocks.1.resnets.0.norm1.bias	F32	2560	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.0.conv1.weight	F32	1280,2560,3,3	1996543936	identity_bytes	up_blocks.1.resnets.0.conv1.weight	F32	1280,2560,3,3	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.0.conv1.bias	F32	1280	2114508864	identity_bytes	up_blocks.1.resnets.0.conv1.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.0.time_emb_proj.weight	F32	1280,1280	2114514112	identity_bytes	up_blocks.1.resnets.0.time_emb_proj.weight	F32	1280,1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.0.time_emb_proj.bias	F32	1280	2121067840	identity_bytes	up_blocks.1.resnets.0.time_emb_proj.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.0.norm2.weight	F32	1280	2121073088	identity_bytes	up_blocks.1.resnets.0.norm2.weight	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.0.norm2.bias	F32	1280	2121078336	identity_bytes	up_blocks.1.resnets.0.norm2.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.0.conv2.weight	F32	1280,1280,3,3	2121083584	identity_bytes	up_blocks.1.resnets.0.conv2.weight	F32	1280,1280,3,3	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.0.conv2.bias	F32	1280	2180066112	identity_bytes	up_blocks.1.resnets.0.conv2.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.0.conv_shortcut.weight	F32	1280,2560,1,1	2180071360	identity_bytes	up_blocks.1.resnets.0.conv_shortcut.weight	F32	1280,2560,1,1	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.0.conv_shortcut.bias	F32	1280	2193178688	identity_bytes	up_blocks.1.resnets.0.conv_shortcut.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.1.norm1.weight	F32	2560	2193593664	identity_bytes	up_blocks.1.resnets.1.norm1.weight	F32	2560	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.1.norm1.bias	F32	2560	2193604032	identity_bytes	up_blocks.1.resnets.1.norm1.bias	F32	2560	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.1.conv1.weight	F32	1280,2560,3,3	2193614400	identity_bytes	up_blocks.1.resnets.1.conv1.weight	F32	1280,2560,3,3	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.1.conv1.bias	F32	1280	2311579328	identity_bytes	up_blocks.1.resnets.1.conv1.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.1.time_emb_proj.weight	F32	1280,1280	2311584576	identity_bytes	up_blocks.1.resnets.1.time_emb_proj.weight	F32	1280,1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.1.time_emb_proj.bias	F32	1280	2318138304	identity_bytes	up_blocks.1.resnets.1.time_emb_proj.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.1.norm2.weight	F32	1280	2318143552	identity_bytes	up_blocks.1.resnets.1.norm2.weight	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.1.norm2.bias	F32	1280	2318148800	identity_bytes	up_blocks.1.resnets.1.norm2.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.1.conv2.weight	F32	1280,1280,3,3	2318154048	identity_bytes	up_blocks.1.resnets.1.conv2.weight	F32	1280,1280,3,3	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.1.conv2.bias	F32	1280	2377136576	identity_bytes	up_blocks.1.resnets.1.conv2.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.1.conv_shortcut.weight	F32	1280,2560,1,1	2377551552	identity_bytes	up_blocks.1.resnets.1.conv_shortcut.weight	F32	1280,2560,1,1	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.1.conv_shortcut.bias	F32	1280	2390658880	identity_bytes	up_blocks.1.resnets.1.conv_shortcut.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.2.norm1.weight	F32	1920	2390664128	identity_bytes	up_blocks.1.resnets.2.norm1.weight	F32	1920	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.2.norm1.bias	F32	1920	2390671936	identity_bytes	up_blocks.1.resnets.2.norm1.bias	F32	1920	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.2.conv1.weight	F32	1280,1920,3,3	2390679744	identity_bytes	up_blocks.1.resnets.2.conv1.weight	F32	1280,1920,3,3	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.2.conv1.bias	F32	1280	2479153472	identity_bytes	up_blocks.1.resnets.2.conv1.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.2.time_emb_proj.weight	F32	1280,1280	2479158720	identity_bytes	up_blocks.1.resnets.2.time_emb_proj.weight	F32	1280,1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.2.time_emb_proj.bias	F32	1280	2485712448	identity_bytes	up_blocks.1.resnets.2.time_emb_proj.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.2.norm2.weight	F32	1280	2485717696	identity_bytes	up_blocks.1.resnets.2.norm2.weight	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.2.norm2.bias	F32	1280	2485722944	identity_bytes	up_blocks.1.resnets.2.norm2.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.2.conv2.weight	F32	1280,1280,3,3	2492691648	identity_bytes	up_blocks.1.resnets.2.conv2.weight	F32	1280,1280,3,3	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.2.conv2.bias	F32	1280	2551674176	identity_bytes	up_blocks.1.resnets.2.conv2.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.2.conv_shortcut.weight	F32	1280,1920,1,1	2551679424	identity_bytes	up_blocks.1.resnets.2.conv_shortcut.weight	F32	1280,1920,1,1	conditional_unet_2d	weight
unet.pth	up_blocks.1.resnets.2.conv_shortcut.bias	F32	1280	2561509952	identity_bytes	up_blocks.1.resnets.2.conv_shortcut.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.1.upsamplers.0.conv.weight	F32	1280,1280,3,3	2561515200	identity_bytes	up_blocks.1.upsamplers.0.conv.weight	F32	1280,1280,3,3	conditional_unet_2d	weight
unet.pth	up_blocks.1.upsamplers.0.conv.bias	F32	1280	2620497728	identity_bytes	up_blocks.1.upsamplers.0.conv.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.norm.weight	F32	640	2620502976	identity_bytes	up_blocks.2.attentions.0.norm.weight	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.norm.bias	F32	640	2620505664	identity_bytes	up_blocks.2.attentions.0.norm.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.proj_in.weight	F32	640,640,1,1	2620508352	identity_bytes	up_blocks.2.attentions.0.proj_in.weight	F32	640,640,1,1	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.proj_in.bias	F32	640	2622146880	identity_bytes	up_blocks.2.attentions.0.proj_in.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.transformer_blocks.0.norm1.weight	F32	640	2622559296	identity_bytes	up_blocks.2.attentions.0.transformer_blocks.0.norm1.weight	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.transformer_blocks.0.norm1.bias	F32	640	2622561984	identity_bytes	up_blocks.2.attentions.0.transformer_blocks.0.norm1.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.transformer_blocks.0.attn1.to_q.weight	F32	640,640	2622564672	identity_bytes	up_blocks.2.attentions.0.transformer_blocks.0.attn1.to_q.weight	F32	640,640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.transformer_blocks.0.attn1.to_k.weight	F32	640,640	2624203200	identity_bytes	up_blocks.2.attentions.0.transformer_blocks.0.attn1.to_k.weight	F32	640,640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.transformer_blocks.0.attn1.to_v.weight	F32	640,640	2625841728	identity_bytes	up_blocks.2.attentions.0.transformer_blocks.0.attn1.to_v.weight	F32	640,640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.transformer_blocks.0.attn1.to_out.0.weight	F32	640,640	2627480256	identity_bytes	up_blocks.2.attentions.0.transformer_blocks.0.attn1.to_out.0.weight	F32	640,640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.transformer_blocks.0.attn1.to_out.0.bias	F32	640	2629118784	identity_bytes	up_blocks.2.attentions.0.transformer_blocks.0.attn1.to_out.0.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.transformer_blocks.0.norm2.weight	F32	640	2629121472	identity_bytes	up_blocks.2.attentions.0.transformer_blocks.0.norm2.weight	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.transformer_blocks.0.norm2.bias	F32	640	2629124160	identity_bytes	up_blocks.2.attentions.0.transformer_blocks.0.norm2.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.transformer_blocks.0.attn2.to_q.weight	F32	640,640	2629126848	identity_bytes	up_blocks.2.attentions.0.transformer_blocks.0.attn2.to_q.weight	F32	640,640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.transformer_blocks.0.attn2.to_k.weight	F32	640,384	2630766784	identity_bytes	up_blocks.2.attentions.0.transformer_blocks.0.attn2.to_k.weight	F32	640,384	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.transformer_blocks.0.attn2.to_v.weight	F32	640,384	2631749952	identity_bytes	up_blocks.2.attentions.0.transformer_blocks.0.attn2.to_v.weight	F32	640,384	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.transformer_blocks.0.attn2.to_out.0.weight	F32	640,640	2632733120	identity_bytes	up_blocks.2.attentions.0.transformer_blocks.0.attn2.to_out.0.weight	F32	640,640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.transformer_blocks.0.attn2.to_out.0.bias	F32	640	2634371648	identity_bytes	up_blocks.2.attentions.0.transformer_blocks.0.attn2.to_out.0.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.transformer_blocks.0.norm3.weight	F32	640	2634374336	identity_bytes	up_blocks.2.attentions.0.transformer_blocks.0.norm3.weight	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.transformer_blocks.0.norm3.bias	F32	640	2634377024	identity_bytes	up_blocks.2.attentions.0.transformer_blocks.0.norm3.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.transformer_blocks.0.ff.net.0.proj.weight	F32	5120,640	2634379712	identity_bytes	up_blocks.2.attentions.0.transformer_blocks.0.ff.net.0.proj.weight	F32	5120,640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.transformer_blocks.0.ff.net.0.proj.bias	F32	5120	2647487040	identity_bytes	up_blocks.2.attentions.0.transformer_blocks.0.ff.net.0.proj.bias	F32	5120	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.transformer_blocks.0.ff.net.2.weight	F32	640,2560	2647507648	identity_bytes	up_blocks.2.attentions.0.transformer_blocks.0.ff.net.2.weight	F32	640,2560	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.transformer_blocks.0.ff.net.2.bias	F32	640	2654061376	identity_bytes	up_blocks.2.attentions.0.transformer_blocks.0.ff.net.2.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.proj_out.weight	F32	640,640,1,1	2654065472	identity_bytes	up_blocks.2.attentions.0.proj_out.weight	F32	640,640,1,1	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.0.proj_out.bias	F32	640	2655704000	identity_bytes	up_blocks.2.attentions.0.proj_out.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.norm.weight	F32	640	2655706688	identity_bytes	up_blocks.2.attentions.1.norm.weight	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.norm.bias	F32	640	2655709376	identity_bytes	up_blocks.2.attentions.1.norm.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.proj_in.weight	F32	640,640,1,1	2655712064	identity_bytes	up_blocks.2.attentions.1.proj_in.weight	F32	640,640,1,1	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.proj_in.bias	F32	640	2657350592	identity_bytes	up_blocks.2.attentions.1.proj_in.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.transformer_blocks.0.norm1.weight	F32	640	2657353280	identity_bytes	up_blocks.2.attentions.1.transformer_blocks.0.norm1.weight	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.transformer_blocks.0.norm1.bias	F32	640	2657355968	identity_bytes	up_blocks.2.attentions.1.transformer_blocks.0.norm1.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.transformer_blocks.0.attn1.to_q.weight	F32	640,640	2657358656	identity_bytes	up_blocks.2.attentions.1.transformer_blocks.0.attn1.to_q.weight	F32	640,640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.transformer_blocks.0.attn1.to_k.weight	F32	640,640	2658997184	identity_bytes	up_blocks.2.attentions.1.transformer_blocks.0.attn1.to_k.weight	F32	640,640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.transformer_blocks.0.attn1.to_v.weight	F32	640,640	2660637120	identity_bytes	up_blocks.2.attentions.1.transformer_blocks.0.attn1.to_v.weight	F32	640,640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.transformer_blocks.0.attn1.to_out.0.weight	F32	640,640	2662275648	identity_bytes	up_blocks.2.attentions.1.transformer_blocks.0.attn1.to_out.0.weight	F32	640,640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.transformer_blocks.0.attn1.to_out.0.bias	F32	640	2663914176	identity_bytes	up_blocks.2.attentions.1.transformer_blocks.0.attn1.to_out.0.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.transformer_blocks.0.norm2.weight	F32	640	2663916864	identity_bytes	up_blocks.2.attentions.1.transformer_blocks.0.norm2.weight	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.transformer_blocks.0.norm2.bias	F32	640	2663919552	identity_bytes	up_blocks.2.attentions.1.transformer_blocks.0.norm2.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.transformer_blocks.0.attn2.to_q.weight	F32	640,640	2663922240	identity_bytes	up_blocks.2.attentions.1.transformer_blocks.0.attn2.to_q.weight	F32	640,640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.transformer_blocks.0.attn2.to_k.weight	F32	640,384	2665560768	identity_bytes	up_blocks.2.attentions.1.transformer_blocks.0.attn2.to_k.weight	F32	640,384	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.transformer_blocks.0.attn2.to_v.weight	F32	640,384	2666543936	identity_bytes	up_blocks.2.attentions.1.transformer_blocks.0.attn2.to_v.weight	F32	640,384	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.transformer_blocks.0.attn2.to_out.0.weight	F32	640,640	2667527104	identity_bytes	up_blocks.2.attentions.1.transformer_blocks.0.attn2.to_out.0.weight	F32	640,640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.transformer_blocks.0.attn2.to_out.0.bias	F32	640	2669165632	identity_bytes	up_blocks.2.attentions.1.transformer_blocks.0.attn2.to_out.0.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.transformer_blocks.0.norm3.weight	F32	640	2669578048	identity_bytes	up_blocks.2.attentions.1.transformer_blocks.0.norm3.weight	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.transformer_blocks.0.norm3.bias	F32	640	2669580736	identity_bytes	up_blocks.2.attentions.1.transformer_blocks.0.norm3.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.transformer_blocks.0.ff.net.0.proj.weight	F32	5120,640	2669583424	identity_bytes	up_blocks.2.attentions.1.transformer_blocks.0.ff.net.0.proj.weight	F32	5120,640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.transformer_blocks.0.ff.net.0.proj.bias	F32	5120	2682690752	identity_bytes	up_blocks.2.attentions.1.transformer_blocks.0.ff.net.0.proj.bias	F32	5120	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.transformer_blocks.0.ff.net.2.weight	F32	640,2560	2682711360	identity_bytes	up_blocks.2.attentions.1.transformer_blocks.0.ff.net.2.weight	F32	640,2560	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.transformer_blocks.0.ff.net.2.bias	F32	640	2689265088	identity_bytes	up_blocks.2.attentions.1.transformer_blocks.0.ff.net.2.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.proj_out.weight	F32	640,640,1,1	2689267776	identity_bytes	up_blocks.2.attentions.1.proj_out.weight	F32	640,640,1,1	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.1.proj_out.bias	F32	640	2690906304	identity_bytes	up_blocks.2.attentions.1.proj_out.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.2.norm.weight	F32	640	2690908992	identity_bytes	up_blocks.2.attentions.2.norm.weight	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.2.norm.bias	F32	640	2690911680	identity_bytes	up_blocks.2.attentions.2.norm.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.2.proj_in.weight	F32	640,640,1,1	2691406016	identity_bytes	up_blocks.2.attentions.2.proj_in.weight	F32	640,640,1,1	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.2.proj_in.bias	F32	640	2693044544	identity_bytes	up_blocks.2.attentions.2.proj_in.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.2.transformer_blocks.0.norm1.weight	F32	640	2693047232	identity_bytes	up_blocks.2.attentions.2.transformer_blocks.0.norm1.weight	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.2.transformer_blocks.0.norm1.bias	F32	640	2693049920	identity_bytes	up_blocks.2.attentions.2.transformer_blocks.0.norm1.bias	F32	640	conditional_unet_2d	weight
